000002528|Winged Hive Tyrant|TYR|000000020|When the Hive Mind deploys airborne swarms, it spawns Winged Hive Tyrants to direct them in battle. Wielding an array of nightmarish organic weapons, their monstrous forms singing with the synaptic might of the Hive Mind, these dread swarm-leaders spread terror and death wherever the dark shadow of their wings falls.|Characters|<b>This model is equipped with:</b> monstrous bonesword and lash whip; Tyrant talons.||false|||||https://wahapedia.ru/wh40k10ed/factions/tyranids/Winged-Hive-Tyrant|
000002529|Parasite Of Mortrex|TYR|000000020|Swooping on leathery wings, Parasites of Mortrex use their barbed ovipositors to drive Ripper gestation pods deep into their victims’ bodies, from where the swiftly growing creatures soon eat their way out. Such was the doom of the defenders of Mortrex, the world first cursed by the Parasites’ onslaught.|Characters|<b>This model is equipped with:</b> barbed ovipositor; clawed limbs.||false|||||https://wahapedia.ru/wh40k10ed/factions/tyranids/Parasite-Of-Mortrex|
000002686|Barbgaunts|TYR|000000020|Barbgaunts are little more than living weapons, their bodies and bio-cannons slaved to the will of a pulsating ganglio-parasite that piggybacks them into battle. There, they unleash volleys of chitinous barbs that detonate with the fury of violent muscle-spasms and transfix nearby victims with hails of jagged projectiles.|Other|<b>Every model is equipped with:</b> barblauncher; chitinous claws and teeth.||false|||||https://wahapedia.ru/wh40k10ed/factions/tyranids/Barbgaunts|
000002687|Neurogaunts|TYR|000000020|Neurogaunts scuttle forward in seething masses, driven on by the parasitic neurocytes that cling to their backs. Their primary purpose is to protect the synaptic node-beasts coordinating invasion swarms. It is a task they go about with single-minded savagery, slashing, biting and giving their lives without hesitation.|Other|<b>Every model is equipped with:</b> chitinous claws and teeth. <br><br><i>*This unit can only contain 2 Neurogaunt Nodebeasts if it contains 20 Neurogaunts.</i>||false|||||https://wahapedia.ru/wh40k10ed/factions/tyranids/Neurogaunts|
000002688|Neurotyrant|TYR|000000020|The Shadow in the Warp radiating from this immensely powerful psyker-analogue creeps in all directions, driving even non-psychic prey organisms to screaming madness. As its foes writhe in agony, the Neurotyrant guides the swarms around it to slaughter with brutal efficiency.|Characters|<b>This model is equipped with:</b> Psychic Scream; Neurotyrant claws and lashes.||false|||||https://wahapedia.ru/wh40k10ed/factions/tyranids/Neurotyrant|
000002689|Psychophage|TYR|000000020|These monsters stampede into battle with frightening speed. They devour any prey organism in their paths, but especially favour those victims with psychic abilities. How they metabolise such esoteric powers is unclear, but doing so allows them to project surges of psychocorrosive ash that deflagrate their victims’ minds and souls.|Other|<b>This model is equipped with:</b> psychoclastic torrent; talons and betentacled maw.||false|||||https://wahapedia.ru/wh40k10ed/factions/tyranids/Psychophage|
000002690|Screamer-killer|TYR|000000020|An older adaptation of the basic Carnifex strain, the Screamer-Killer was christened by terrified Imperial troops for the distinctive howl it emits as it generates then unleashes its bio-plasmic blasts. Screamer-Killers are often seen at the forefront of a Tyranid assault, where they can inflict the most damage quickly.|Other|<b>This model is equipped with:</b> bio-plasmic scream; Screamer-Killer talons.||false|||||https://wahapedia.ru/wh40k10ed/factions/tyranids/Screamer-killer|
000002691|Tyranid Warriors With Melee Bio-weapons|TYR|000000020|When adapted for close-quarters battle with an array of vicious talons, claws and chitinous blades, Tyranid Warriors excel in leading the onslaught from the front. Even as they slaughter elite prey and send lesser foes fleeing in terror, the Tyranid Warriors act as nodal relays for the insidious Hive Mind and ensure the attack is pressed home with unstoppable ferocity.|Other|<b>Every model is equipped with:</b> Tyranid Warrior claws and talons.||false|||||https://wahapedia.ru/wh40k10ed/factions/tyranids/Tyranid-Warriors-With-Melee-Bio-weapons|
000002692|Tyranid Warriors With Ranged Bio-weapons|TYR|000000020|Strong, swift, independently intelligent and amongst the Hive Mind’s most adaptable bioforms, Tyranid Warriors are the backbone of many Tyranid invasions. Their synaptic link imbues them with advanced martial abilities, and also allows them to serve as synaptic linchpins within the wider swarms during battle.|Other|<b>Every model is equipped with:</b> devourer; Tyranid Warrior claws and talons.||false|||||https://wahapedia.ru/wh40k10ed/factions/tyranids/Tyranid-Warriors-With-Ranged-Bio-weapons|
000002693|Von Ryan’s Leapers|TYR|000000020|Stealthy hunters and expert ambushers, Von Ryan’s Leapers are swift, agile and especially lethal when fighting in dense terrain. Akin to living mines, they lie still at the optimum locations to cause as much damage as possible. When they sense the perfect time to strike, they butcher all around in a murderous frenzy.|Other|<b>Every model is equipped with:</b> Leaper’s talons.||false|||||https://wahapedia.ru/wh40k10ed/factions/tyranids/Von-Ryan-s-Leapers|
000002694|Winged Tyranid Prime|TYR|000000020|Tyranid Primes adapted for flight possess all the physical and synaptic might of an alpha war-beast, while also boasting the frightening speed and manoeuvrability imparted by huge leathery wings. Swooping down into the midst of the foe, they rend and tear until nought remains but corpses and fleeing prey.|Characters|<b>This model is equipped with:</b> Prime talons.||false|||||https://wahapedia.ru/wh40k10ed/factions/tyranids/Winged-Tyranid-Prime|
000002751|Norn Emissary|TYR|000000020|Each Norn Emissary is spawned for a specific purpose, be it predating on a strategically gifted commander, abducting a knowledgeable prey-being at the behest of its Norn Queen, or some other ineffable task. Melding terrifying psionic potential with speed, agility and awful strength, the Norn Emissary is more than equal to its mission.|Other|<b>This model is equipped with:</b> Psychic Tendril; monstrous scything talons; monstrous rending claws.||false|||1-5|While this model has 1-5 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/tyranids/Norn-Emissary|
000002752|Norn Assimilator|TYR|000000020|Norn Assimilators are the living and inexhaustible nemeses of their prey. Using their toxinjector harpoons, these towering monsters can impale and tear down the fortifications their quarry cower behind, drag guardian war engines into their deadly embrace, or pinion the target themselves before dragging them inexorably in to their doom.|Other|<b>This model is equipped with:</b> toxinjector harpoon; monstrous scything talons.||false|||1-5|While this model has 1-5 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/tyranids/Norn-Assimilator|
000002753|Neurolictor|TYR|000000020|Neurolictors are nightmarish living weapons of psychological warfare. The field of neural disruption that they project causes atavistic terror responses in even the most hardened prey, rendered all the more nightmarish as - thanks to the Neurolictors’ nigh-supernatural abilities to fool their victims’ senses and evade notice - these effects seem often to come from out of thin air.|Other|<b>This model is equipped with:</b> piercing claws and talons.||false|||||https://wahapedia.ru/wh40k10ed/factions/tyranids/Neurolictor|
000004117|Hyperadapted Raveners|TYR|000000337|Created to fight amongst the vanguard swarms, Hyperadapted Raveners boast additional biomorphs and weapon symbiotes. The toxic scythes, rending talons and crushing claws of the heavier bioforms, coupled with bioacids and unnatural senses, allow them to pick off the armoured vehicles of the prey.|Characters|<b>The Ravener Prime is equipped with:</b> Prime claws and talons.<br><br><b>3 Raveners are equipped with:</b> Ravener heavy claws and talons.<br><br><b>1 Ravener is equipped with:</b> venom bolt; Ravener heavy claws and talons.||false|||||https://wahapedia.ru/wh40k10ed/factions/tyranids/Hyperadapted-Raveners|
000000243|Fortress Of Redemption|UN|000000271||Fortifications|<b>This model is equipped with:</b> redemptor lascannons; redemptor missile silo.|This <span class="kwb">FORTIFICATION</span> has a transport capacity of 20 <span class="kwb">INFANTRY</span> models. Each model with a Wounds characteristic of 3 or more takes up the space of 2 models. It cannot transport non-<span class="kwb">CHARACTER</span> models with a Wounds characteristic of 4 or more.|false|||1-10|While this model has 1-10 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Fortress-Of-Redemption|
000000785|Imperial Fortress Walls|UN|000000271||Fortifications|<b>Every gate tower section is equipped with:</b> twin heavy bolter. <br><br><b>Every tower section is equipped with:</b> twin long-barrelled autocannon.|This <span class="kwb">FORTIFICATION</span> has a transport capacity of 65 <span class="kwb">INFANTRY</span> models. Each model with a Wounds characteristic of 3 or more takes up the space of 2 models. It cannot transport non-<span class="kwb">CHARACTER</span> models with a Wounds characteristic of 4 or more.|false|||1-30|While this model has 1-30 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Imperial-Fortress-Walls|
000000786|Primaris Redoubt|UN|000000271||Fortifications|<b>This model is equipped with:</b> Primaris Redoubt turbo-laser destructor.||false|||1-6|While this model has 1-6 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Primaris-Redoubt|
000000914|Bastion|UN|000000271||Fortifications|<b>This model is equipped with:</b> 4 heavy bolters.|This <span class="kwb">FORTIFICATION</span> has a transport capacity of 15 <span class="kwb">INFANTRY</span> models. Each model with a Wounds characteristic of 3 or more takes up the space of 2 models. It cannot transport non-<span class="kwb">CHARACTER</span> models with a Wounds characteristic of 4 or more.|false|||1-6|While this model has 1-6 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Bastion|
000000917|Vengeance Weapon Battery|UN|000000271||Fortifications|<b>This model is equipped with:</b> battle cannon.||false|||||https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Vengeance-Weapon-Battery|
000000918|Firestorm Redoubt|UN|000000271||Fortifications|<b>This model is equipped with:</b> 2 quad lascannons.|This <span class="kwb">FORTIFICATION</span> has a transport capacity of 15 <span class="kwb">INFANTRY</span> models. Each model with a Wounds characteristic of 3 or more takes up the space of 2 models. It cannot transport non-<span class="kwb">CHARACTER</span> models with a Wounds characteristic of 4 or more.|false|||1-6|While this model has 1-6 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Firestorm-Redoubt|
000000919|Plasma Obliterator|UN|000000271||Fortifications|<b>This model is equipped with:</b> plasma obliterator.|This <span class="kwb">FORTIFICATION</span> has a <a href="/wh40k10ed/the-rules/core-rules/#Transport-Capacity">transport capacity</a> of 20 Infantry models. Each model with a Wounds characteristic of 3 or more takes up the space of 2 models. It cannot transport non-<span class="kwb">CHARACTER</span> models with a Wounds characteristic of 4 or more.|false|||1-6|While this model has 1-6 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Plasma-Obliterator|
000000920|Macro-cannon Aquila Strongpoint|UN|000000271||Fortifications|<b>This model is equipped with:</b> Aquila macro-cannon.|This <span class="kwb">FORTIFICATION</span> has a <a href="/wh40k10ed/the-rules/core-rules/#Transport-Capacity">transport capacity</a> of 30 Infantry models. Each model with a Wounds characteristic of 3 or more takes up the space of 2 models. It cannot transport non-<span class="kwb">CHARACTER</span> models with a Wounds characteristic of 4 or more.|false|||1-10|While this model has 1-10 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Macro-cannon-Aquila-Strongpoint|
000000921|Vortex Missile Strongpoint|UN|000000271||Fortifications|<b>This model is equipped with:</b> vortex missile battery.|This <span class="kwb">FORTIFICATION</span> has a transport capacity of 30 <span class="kwb">INFANTRY</span> models. Each model with a Wounds characteristic of 3 or more takes up the space of 2 models. It cannot transport non- <span class="kwb">CHARACTER</span> models with a Wounds characteristic of 4 or more.|false|||1-10|While this model has 1-10 wounds remaining, each time this model makes an attack, subtract 1 from the Hit roll.|https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Vortex-Missile-Strongpoint|
000000922|Void Shield Generator|UN|000000271||Fortifications|<b>This model is equipped with:</b> nothing.||false|||||https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Void-Shield-Generator|
000000923|Skyshield Landing Pad|UN|000000271||Fortifications|<b>This unit is equipped with:</b> nothing.||false|||||https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Skyshield-Landing-Pad|
000001603|Spindle Drones|UN|000000271||Other|<b>Every model is equipped with:</b> drone pulse; close combat weapon.||false|||||https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Spindle-Drones|
000001630|Ambull|UN|000000271||Characters|<b>This model is equipped with:</b> enormous claws.||false|||||https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Ambull|
000002093|The Archivist|UN|000000271||Characters|<b>This model is equipped with:</b> atomic disassembler; eradicator glove.||false|||||https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/The-Archivist|
000002363|Guardian Drone|UN|000000271||Other|<b>This model is equipped with:</b> destroyer pulse; Guardian salvo launchers; manipulator limbs.||false|||||https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Guardian-Drone|
000002807|Castellum Stronghold|UN|000000271||Fortifications|<b>This model is equipped with:</b> nothing.|This <span class="kwb">FORTIFICATION</span> has a transport capacity of 60 <span class="kwb">INFANTRY</span> models. Each model with a Wounds characteristic of 3 or more takes up the space of 2 models. It cannot transport non-<span class="kwb">CHARACTER</span> models with a Wounds characteristic of 4 or more.|false|||1-15|While this model has 1-15 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Castellum-Stronghold|
000002808|Wall Of Martyrs Bunker|UN|000000271||Fortifications|<b>This model is equipped with:</b> nothing.|This <span class="kwb">FORTIFICATION</span> has a transport capacity of 11 <span class="kwb">INFANTRY</span> models. Each model with a Wounds characteristic of 3 or more takes up the space of 2 models. It cannot transport non-<span class="kwb">CHARACTER</span> models with a Wounds characteristic of 4 or more.|false|||||https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Wall-Of-Martyrs-Bunker|
000002809|Wall Of Martyrs Defence Line|UN|000000271||Fortifications|<b>This unit is equipped with:</b> nothing.||false|||||https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Wall-Of-Martyrs-Defence-Line|
000002810|Wall Of Martyrs Defence Emplacement|UN|000000271||Fortifications|<b>This model is equipped with:</b> nothing.||false|||||https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Wall-Of-Martyrs-Defence-Emplacement|
000002811|Aegis Defence Line With Weapon Emplacement|UN|000000271||Fortifications|<b>This unit is equipped with:</b> quad-gun.||false|||||https://wahapedia.ru/wh40k10ed/factions/unaligned-forces/Aegis-Defence-Line-With-Weapon-Emplacement|
000002621|Angron|WE|000000210|Angron is rage given immortal form. An engine of destruction, he possesses the strength to tear apart Imperial bastions with his bare hands and stop Titans in their tracks. Armed with the sword Samni’arius and the axe Spinegrinder, he is capable of carving his way through entire armies of foes in a whirlwind of apocalyptic bloodshed.|Characters|<b>This model is equipped with:</b> Samni’arius and Spinegrinder.||false|||1-6|While this model has 1-6 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/world-eaters/Angron|
000002622|Khârn The Betrayer|WE|000000210|Khârn is a raging storm of slaughter, the embodiment of the eightfold path of Khorne. As he sprints into battle, his bellowed war cries boom from the vox-grille of his helm. Khârn’s mantra – ‘Kill! Maim! Burn!’ – has become infamous across the Imperium, a terrifying harbinger of the carnage to come.|Characters|<b>This model is equipped with:</b> plasma pistol; Gorechild.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Kh-rn-The-Betrayer|
000002623|Lord Invocatus|WE|000000210|A master of swift raiding, devastating counter-attacks and hit-and-run strategies, Lord Invocatus seeks to shed more blood and take more skulls for Khorne by moving from one war zone to another at great speed, leading his hosts as they smash into enemy battle lines while mounted upon his mighty Juggernaut, Khal’guruth.|Characters|<b>This model is equipped with:</b> bolt pistol; Coward’s Bane, bladed horn.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Lord-Invocatus|
000002624|Daemon Prince of Khorne|WE|000000210|The trail of blood a World Eater must leave behind him to become a Daemon Prince is so vast that it could submerge entire worlds. For their deeds, the Lord of Rage has rewarded them with infernal immortality and might. In battle, Daemon Princes lead their warbands in devastating assaults, striding unharmed through enemy attacks.|Characters|<b>This model is equipped with:</b> infernal cannon; hellforged weapons.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Daemon-Prince-of-Khorne|
000002625|Lord on Juggernaut|WE|000000210|Lords of the World Eaters have spent countless mortal lifetimes leading their warriors. Some have achieved such feats of greatness that their bloody patron has seen fit to reward them with a Juggernaut. These savage daemonic steeds crush all in their path when they stampede forward.|Characters|<b>This model is equipped with:</b> plasma pistol; exalted chainblade; bladed horn.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Lord-on-Juggernaut|
000002626|Master of Executions|WE|000000210|Masters of Executions are corrupted axemen who single-mindedly seek out the greatest enemy champions to claim their skulls for Khorne, bellowing a fatal decree before crashing forward and hacking through armour, flesh and bone.|Characters|<b>This model is equipped with:</b> bolt pistol; axe of dismemberment.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Master-of-Executions|
000002627|Khorne Berzerkers|WE|000000210|Berzerkers of Khorne relish their role as the Blood God’s sacred destroyers, and are fanatical in the extreme. The warp-fuelled anger of these psychopathic warriors drives them into an endless frenzy of action. Those who face them in battle disappear under a rain of heavy blows, each potent enough to shear limbs and shatter shields.|Battleline|<b>Every model is equipped with:</b> bolt pistol; chainblade.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Khorne-Berzerkers|
000002628|Jakhals|WE|000000210|Jakhals are amongst the strongest and most bloodthirsty of all the mortal followers of the World Eaters, and seek to emulate their gore-crazed masters in every way they can. When sent into battle, they enter the fray with wild abandon, hacking and slashing with their chain weapons in the hope of earning the favour of their lords.|Other|<b>The Jakhal Pack Leader and every Jakhal is equipped with:</b> autopistol; chainblades.<br><br><b>Every Dishonoured is equipped with:</b> paired manglers.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Jakhals|
000002629|Chaos Terminators|WE|000000210|The champions of World Eaters warbands highly prize Terminator armour. When clad in this corrupted plate, such a champion becomes a walking tank, impervious to all but the heaviest incoming fire. The Blood God’s Terminators wield a powerful array of heavy firepower and brutal melee weapons with which they tear through elite squads and carve through armoured war machines.|Other|<b>Every model is equipped with:</b> combi-bolter; accursed weapon.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Chaos-Terminators|
000002630|Eightbound|WE|000000210|Virtually unrecognisable from the World Eaters they once were, Eightbound are Heretic Astartes whose form is possessed by eight daemons of Khorne. As a result they have incredible strength and savagery far in excess of others in their warband. Carrying all manner of chain weapons, they can rip apart any who stand against them.|Other|<b>Every model is equipped with:</b> chainblades.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Eightbound|
000002631|Exalted Eightbound|WE|000000210|Some Eightbound reach a level of apotheosis when the soul of the World Eater they once were becomes one with the eight daemons sharing their physical form. This only makes them more dangerous. With no internal competition for control over their body, the Exalted Eightbound possess a purer kind of rage that is directed at their foes.|Other|<b>Every model is equipped with:</b> chainblades.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Exalted-Eightbound|
000002632|Helbrute|WE|000000210|Helbrutes are walking engines of destruction; their frehzied occupants are kept alive in a state of agony and insanity. These infernal sarcophagi are fitted with various powerful armaments to blast enemy armour open from afar and cruel appendages with which to hack, crush and claim a bounty of skulls for Khorne.|Other|<b>This model is equipped with:</b> missile launcher; multi-melta; close combat weapon.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Helbrute|
000002633|Chaos Spawn|WE|000000210|Becoming a Chaos Spawn is the dark fate of many upon the Path to Glory. Wracked with the endless gifts of the Dark Gods, they are mutated mounds of muscle, writhing pseudopods, slathering maws and far more. Chaos Spawn are herded towards their terrified foes, advancing in loping runs, seeking only to tear, crush and consume.|Other|<b>Every model is equipped with:</b> hideous mutations.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Chaos-Spawn|
000002634|Chaos Land Raider|WE|000000210|Land Raiders dedicated to Khorne are massive armoured transports bristling with heavy armaments and seething with a killer spirit. Strung with trophies taken from those slain by the savage warriors the tanks carry to the front line, Land Raiders are the gore-encrusted spear tip of many World Eaters assaults.|Other|<b>This model is equipped with:</b> 2 soulshatter lascannons; twin heavy bolter; armoured tracks.|This model has a <a href="/wh40k10ed/the-rules/core-rules/#Transport-Capacity">transport capacity</a> of 14 <span class="tooltip00334" data-tooltip-content="#tooltip_content00334" data-tooltip-anchor="#tooltip_content00334"><span class="kwb">WORLD</span> <span class="kwb">EATERS</span> <span class="kwb">INFANTRY</span></span> models. Each <span class="tooltip00335" data-tooltip-content="#tooltip_content00335" data-tooltip-anchor="#tooltip_content00335"><span class="kwb">POSSESSED</span></span> and <a class="kwbOne" href="/wh40k10ed/factions/world-eaters/Chaos-Terminators"><span class="kwb kwbo">TERMINATOR</span></a> model takes up the space of 2 models.|false|||1-5|While this model has 1-5 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/world-eaters/Chaos-Land-Raider|
000002635|Defiler|WE|000000210|Defilers are Daemon Engines possessed by abominable entities. Towering creations that stomp across the battlefield on piston-driven legs, their clanking claws are easily capable of cutting a Space Marine in half. Foes are not safe at a distance either, as Defilers’ monstrous heavy weapons are just as deadly at long range.|Other|<b>This model is equipped with:</b> Defiler cannon; reaper autocannon; twin heavy flamer; Defiler claws.||false|||1-5|While this model has 1-5 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/world-eaters/Defiler|
000002636|Chaos Predator Destructor|WE|000000210|The crews of World Eaters vehicles lust for carnage and bloodshed, preferring to unleash their vehicle’s firepower at close range. Rumbling into battle on gore-slick tracks, Predator Destructors unload torrents of fire into infantry formations and enemy war machines, suppressing their targets as the World Eaters’ infantry thunder into the fray.|Other|<b>This model is equipped with:</b> Predator autocannon; armoured tracks.||false|||1-4|While this model has 1-4 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/world-eaters/Chaos-Predator-Destructor|
000002637|Chaos Predator Annihilator|WE|000000210|These ancient battle tanks are animated by malevolent spirits and operated by battle-hungry crews who seek to earn Khorne’s favours by bringing down the largest and most monstrous enemies. To this end, they unleash lascannon beams with reckless fury, grinding infantry beneath their metallic tracks as they rumble towards their chosen prey.|Other|<b>This model is equipped with:</b> Predator twin lascannon; armoured tracks.||false|||1-4|While this model has 1-4 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/world-eaters/Chaos-Predator-Annihilator|
000002638|Forgefiend|WE|000000210|Forgefiends are fused with enormous rotary cannons that fire fist-sized phosphor shells, or else with ancient artefact ordnance perverted to vomit ectoplasma from the beasts’ own innards. With such weaponry they mow down masses of enemy troops and blast glowing craters into the toughest opposition.|Other|<b>This model is equipped with:</b> 2 Hades autocannons; 1 Forgefiend jaws.||false|||1-4|While this model has 1-4 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/world-eaters/Forgefiend|
000002639|Maulerfiend|WE|000000210|Maulerfiends stalk the battlefield like immense hunting beasts. With the enemy in sight, these huge Daemon Engines thunder forward, even scaling defensive walls in their eagerness to get at their prey. Once amongst the foe, they slaughter anything in reach with their huge talons, crushing jaws and lashing tendrils.|Other|<b>This model is equipped with:</b> lasher tendrils; Maulerfiend fists.||false|||1-4|While this model has 1-4 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/world-eaters/Maulerfiend|
000002640|Chaos Rhino|WE|000000210|Rhinos are well-adapted for battlefield transportation. Even when corrupted by the Warp and encrusted with dried blood, they remain as reliable as ever, safely carrying their passengers overfire-swept terrain. Many of these vehicles are adorned with blades and have machine spirits just as bloodthirsty as their occupants.|Dedicated Transports|<b>This model is equipped with:</b> 1 combi-bolter; armoured tracks.|This model has a <a href="/wh40k10ed/the-rules/core-rules/#Transport-Capacity">transport capacity</a> of 12 <span class="tooltip00334" data-tooltip-content="#tooltip_content00334" data-tooltip-anchor="#tooltip_content00334"><span class="kwb">WORLD</span> <span class="kwb">EATERS</span> <span class="kwb">INFANTRY</span></span> models. It cannot transport <span class="tooltip00335" data-tooltip-content="#tooltip_content00335" data-tooltip-anchor="#tooltip_content00335"><span class="kwb">POSSESSED</span></span> or <a class="kwbOne" href="/wh40k10ed/factions/world-eaters/Chaos-Terminators"><span class="kwb kwbo">TERMINATOR</span></a> models.|false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Chaos-Rhino|
000002641|Heldrake|WE|000000210|Like immense predators of myth, Heldrakes sweep suddenly out of the sky. These airborne Daemon Engines excel at intercepting the enemy’s aerial assets, tearing them from the air and incinerating their crew. World Eaters Heldrakes are ever eager to swoop down into the thick of the fighting, tearing and ripping with razor-sharp talons to sate the bloodlust of their possessing daemons.|Other|<b>This model is equipped with:</b> Hades autocannon; Heldrake claws.||false|||1-4|While this model has 1-4 wounds remaining, each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/world-eaters/Heldrake|
000002642|Khorne Lord of Skulls|WE|000000210|Lords of Skulls are insane, monolithic creations fuelled by boiling blood and dedicated to slaughtering in the name of Khorne. They plough through the enemy’s ranks, crushing infantry beneath their tracks, hacking tanks into kindling with sweeps of their cleaver and hurling brazen projectiles or burning ichor at the survivors.|Other|<b>This model is equipped with:</b> gorestorm cannon; Hades gatling cannon; great cleaver of Khorne.||false|||1-8|While this model has 1-8 wounds remaining, subtract 4 from this model’s Objective Control characteristic and each time this model makes an attack, subtract 1 from the <a href="/wh40k10ed/the-rules/core-rules/#1.-Hit-Roll">Hit roll</a>.|https://wahapedia.ru/wh40k10ed/factions/world-eaters/Khorne-Lord-of-Skulls|
000002757|Daemon Prince of Khorne with Wings|WE|000000210|Desperate eagerness to kill in Khorne’s name is a trait shared by all World Eaters Daemon Princes. The blessing of a pair of powerful, hooked wings is the perfect aid. Descending from the skies at the speed of bullets, they slam into their enemies, roaring oaths to Khorne and swearing the doom of those before them.|Characters|<b>This model is equipped with:</b> infernal cannon; hellforged weapons.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Daemon-Prince-of-Khorne-with-Wings|
000003587|Blood Slaughterer|WE|000000241||Other|<b>This model is equipped with:</b> impaler harpoon; slaughter blade.||false|||||https://wahapedia.ru/wh40k10ed/factions/world-eaters/Blood-Slaughterer|
